x	y	pred_rf
625500	260500	-3.59451357567764e-15
626500	260500	-3.54660745216506e-15
627500	260500	0.00199999999999644
628500	260500	-3.55643292593299e-15
629500	260500	-3.54694051907245e-15
630500	260500	-3.69915209574856e-15
631500	260500	-3.71930264364551e-15
632500	260500	9.99999999962533e-05
633500	260500	-3.69981822956333e-15
634500	260500	9.99999999963009e-05
635500	260500	-3.65568686433448e-15
636500	260500	0.000284444444440915
637500	260500	-3.54671847446753e-15
638500	260500	-3.57364138281468e-15
639500	260500	5.08771929790665e-05
640500	260500	-3.60156349188401e-15
641500	260500	-3.17346149358855e-15
642500	260500	-3.15536485828716e-15
643500	260500	7.14285714251697e-05
644500	260500	7.14285714251701e-05
645500	260500	4.44444444410393e-05
646500	260500	-3.54066775898332e-15
647500	260500	-3.49231754626089e-15
648500	260500	-3.39439587548895e-15
649500	260500	-3.49653639375447e-15
650500	260500	-3.49653639375447e-15
651500	260500	0.00199999999999638
652500	260500	-3.70270480942736e-15
653500	260500	-3.69348995832297e-15
654500	260500	-3.56192852990489e-15
655500	260500	-3.54194451546164e-15
656500	260500	-3.38545858014072e-15
657500	260500	4.44444444410548e-05
658500	260500	0.00399999999999662
659500	260500	7.14285714254732e-05
660500	260500	7.14285714254742e-05
661500	260500	7.14285714254405e-05
662500	260500	4.44444444410687e-05
663500	260500	-3.40905081941401e-15
664500	260500	-3.49903439555987e-15
665500	260500	-3.67861296979299e-15
666500	260500	-3.60422802714311e-15
667500	260500	-3.55482310254729e-15
668500	260500	0.000199999999996449
669500	260500	0.000559472982658036
670500	260500	0.00272613964932468
671500	260500	-3.4912628343875e-15
672500	260500	-3.67644803489497e-15
673500	260500	0.000199999999996401
674500	260500	-3.54932749857539e-15
675500	260500	-3.50325324305345e-15
676500	260500	-3.41332517805881e-15
677500	260500	-3.41382477841989e-15
678500	260500	-3.39633876578205e-15
679500	260500	-3.41354722266374e-15
680500	260500	-3.40377726004704e-15
681500	260500	-3.41487949029329e-15
682500	260500	-3.41521255720068e-15
683500	260500	-3.41521255720068e-15
684500	260500	0.000433333333329818
685500	260500	-3.64480667869316e-15
686500	260500	-3.5162983635928e-15
687500	260500	0.00199999999999658
688500	260500	-3.49725803872047e-15
689500	260500	-3.51668694165141e-15
690500	260500	9.99999999963563e-05
691500	260500	-3.66345842550686e-15
692500	260500	0.000999999999996352
693500	260500	0.00149999999999635
694500	260500	-3.54677398561876e-15
695500	260500	0.00336111111110774
696500	260500	0.0017531746031711
697500	260500	0.00386111111110773
698500	260500	-3.37946337580775e-15
699500	260500	-3.37946337580775e-15
700500	260500	0.00361111111110768
701500	260500	0.000570158730155072
702500	260500	0.00161428571428217
703500	260500	0.00161428571428216
704500	260500	0.00161428571428216
705500	260500	-3.76249031930342e-15
706500	260500	0.000570158730155046
707500	260500	0.00199999999999652
708500	260500	0.00561111111110762
709500	260500	0.000249999999996486
710500	260500	0.0059569909371792
711500	260500	0.0059569909371792
712500	260500	0.00336111111110759
713500	260500	0.000612886732310196
714500	260500	0.00190753968253678
715500	260500	0.00123015873015587
716500	260500	0.00123015873015587
717500	260500	0.00590959636768234
718500	260500	0.000452380952378102
719500	260500	0.00123015873015586
720500	260500	0.00595699093717917
721500	260500	0.00336111111110749
722500	260500	-3.61921603797555e-15
723500	260500	-3.5607072845778e-15
724500	260500	0.000612886732310151
725500	260500	0.00595699093717916
726500	260500	-3.61904950452185e-15
727500	260500	0.00303253968253674
728500	260500	0.00703253968253677
729500	260500	0.00286587301587011
730500	260500	0.000452380952378063
731500	260500	0.000730158730155806
732500	260500	0.00140753968253675
733500	260500	0.00628261224069821
734500	260500	0.00541904761904536
735500	260500	0.00158809523809231
736500	260500	0.00158809523809231
737500	260500	0.00464945125463948
738500	260500	0.000612886732310156
739500	260500	0.000612886732310165
740500	260500	-3.50702800133718e-15
741500	260500	-3.50719453479087e-15
742500	260500	-3.50719453479087e-15
743500	260500	-3.27249338738511e-15
744500	260500	-3.32217586773709e-15
745500	260500	7.14285714252107e-05
746500	260500	7.14285714252202e-05
747500	260500	7.14285714252202e-05
748500	260500	-3.27654570142499e-15
749500	260500	-3.27154969781418e-15
750500	260500	0.000199999999996756
751500	260500	0.000199999999996839
752500	260500	0.000199999999996839
753500	260500	0.000807936507933702
754500	260500	0.000707936507933719
755500	260500	0.00335833333333063
756500	260500	0.0169687229437204
757500	260500	-2.51410003926367e-15
758500	260500	0.0035999999999975
759500	260500	0.00141507936507713
760500	260500	0.00145952380952157
761500	260500	0.000758730158728002
762500	260500	0.000714285714283557
763500	260500	0.000714285714283557
565500	259500	-2.12080353279021e-15
566500	259500	4.44444444423245e-05
567500	259500	-2.11897166479957e-15
568500	259500	0.00154642857142646
569500	259500	0.0025464285714265
570500	259500	0.000714285714283568
571500	259500	0.0119941197691177
572500	259500	0.000714285714283563
573500	259500	0.0119941197691177
574500	259500	0.00799249639249435
575500	259500	0.0214297979797959
576500	259500	0.00493538961038748
577500	259500	0.000644877344875187
578500	259500	0.00493538961038747
579500	259500	0.0489353896103872
580500	259500	0.00335833333333056
581500	259500	0.00544344228786672
582500	259500	0.00492668790687705
598500	259500	0.00452658730158543
599500	259500	0.0193456349206332
600500	259500	0.0360321428571414
601500	259500	0.0460321428571413
602500	259500	0.0372062021312004
603500	259500	0.0133023809523783
604500	259500	0.00316771325079956
605500	259500	0.00539041514041328
606500	259500	0.0347365079365063
607500	259500	0.0347984126984114
608500	259500	0.0301111111111095
609500	259500	0.034480952380951
610500	259500	NA
611500	259500	NA
612500	259500	NA
613500	259500	0.0296825396825381
614500	259500	0.00272152917671758
615500	259500	-3.50702800133718e-15
616500	259500	-3.78330700101515e-15
617500	259500	-3.69743125006039e-15
618500	259500	-3.67422758884572e-15
619500	259500	-3.50608431176624e-15
620500	259500	0.00435486251005099
621500	259500	0.00392937062936879
622500	259500	0.024312240537239
623500	259500	0.000612886732310233
624500	259500	-3.45606876450688e-15
625500	259500	0.000284444444440833
626500	259500	-3.6981528950264e-15
627500	259500	-3.70031782992442e-15
628500	259500	-3.70070640798303e-15
629500	259500	-3.70037334107565e-15
630500	259500	0.000999999999996397
631500	259500	-3.70076191913427e-15
632500	259500	-3.78119757726836e-15
633500	259500	0.000284444444440899
634500	259500	-3.69509978170868e-15
635500	259500	-3.59717811093674e-15
636500	259500	-3.76393360923544e-15
637500	259500	-3.5722536040339e-15
638500	259500	0.00176228073912035
639500	259500	-3.54866136476062e-15
640500	259500	-3.42204042880212e-15
641500	259500	0.00199999999999663
642500	259500	-3.40505401652536e-15
643500	259500	-3.60073082461554e-15
644500	259500	-3.60184104764016e-15
645500	259500	-3.40494299422289e-15
646500	259500	0.000284444444440949
647500	259500	-3.49653639375447e-15
648500	259500	0.000284444444441023
649500	259500	-3.49559270418354e-15
650500	259500	-3.49614781569585e-15
651500	259500	-3.68383101800873e-15
652500	259500	-3.70248276482243e-15
653500	259500	-3.662292691331e-15
654500	259500	-3.55260265649804e-15
655500	259500	0.000999999999996494
656500	259500	-3.38085115458853e-15
657500	259500	-3.18672865873282e-15
658500	259500	7.14285714254138e-05
659500	259500	7.1428571425473e-05
660500	259500	-3.37091465851813e-15
661500	259500	-3.40982797553124e-15
662500	259500	-3.41204842158049e-15
663500	259500	-3.40982797553124e-15
664500	259500	-3.41193739927803e-15
665500	259500	-3.40949490862386e-15
666500	259500	-3.5367264672459e-15
667500	259500	0.00033333333332967
668500	259500	-3.54505313993059e-15
669500	259500	0.00309561407245373
670500	259500	0.000147222222218885
671500	259500	0.00290028011204201
672500	259500	0.000147222222218885
673500	259500	0.00465116962800928
674500	259500	0.000999999999996485
675500	259500	0.00199999999999634
676500	259500	0.00109999999999657
677500	259500	-3.41360273381497e-15
678500	259500	-3.41210393273172e-15
679500	259500	-3.41415784532728e-15
680500	259500	-3.41487949029329e-15
681500	259500	-3.41487949029329e-15
682500	259500	-3.41487949029329e-15
683500	259500	-3.41526806835191e-15
684500	259500	-3.49698048296432e-15
685500	259500	0.0010999999999966
686500	259500	-3.34660077427884e-15
687500	259500	0.00382539682539348
688500	259500	0.00182539682539348
689500	259500	-3.56470408746645e-15
690500	259500	-3.61893848221939e-15
691500	259500	0.00211111111110769
692500	259500	9.99999999963379e-05
693500	259500	-3.66345842550686e-15
694500	259500	-3.53772566796806e-15
695500	259500	0.00161111111110772
696500	259500	0.000570158730155207
697500	259500	-3.61671803617014e-15
698500	259500	-3.54172247085671e-15
699500	259500	0.00161111111110764
700500	259500	-3.38173933300823e-15
701500	259500	-3.5509373219611e-15
702500	259500	-3.68066688238855e-15
703500	259500	0.000820158730155113
704500	259500	0.000820158730155051
705500	259500	-3.70165009755397e-15
706500	259500	-3.6578517992325e-15
707500	259500	-3.65563135318325e-15
708500	259500	0.00161111111110759
709500	259500	-3.48243656134173e-15
710500	259500	-3.49864581750126e-15
711500	259500	0.00461288673231024
712500	259500	0.000999999999996475
713500	259500	0.00150317460317095
714500	259500	0.00199999999999647
715500	259500	0.00378253968253677
716500	259500	0.00123015873015586
717500	259500	0.00123015873015587
718500	259500	0.00557626303434901
719500	259500	0.00123015873015583
720500	259500	0.00190753968253675
721500	259500	-3.61510821278443e-15
722500	259500	0.000612886732310146
723500	259500	-3.5607072845778e-15
724500	259500	0.00253253968253678
725500	259500	0.00539682539682255
726500	259500	0.0017301587301558
727500	259500	0.00552070747879345
728500	259500	0.00657626303434899
729500	259500	0.000452380952378035
730500	259500	0.00140753968253675
731500	259500	0.00140753968253674
732500	259500	0.00611594557403154
733500	259500	0.00552070747879345
734500	259500	0.00552070747879345
735500	259500	0.00158809523809231
736500	259500	0.00464945125463949
737500	259500	0.00464945125463948
738500	259500	0.000612886732310156
739500	259500	-3.51674245280265e-15
740500	259500	7.14285714249303e-05
741500	259500	7.14285714249088e-05
742500	259500	7.1428571425113e-05
743500	259500	-3.37069261391321e-15
744500	259500	-3.32217586773709e-15
745500	259500	7.14285714252202e-05
746500	259500	7.14285714251763e-05
747500	259500	7.14285714251763e-05
748500	259500	7.14285714252212e-05
749500	259500	7.14285714252205e-05
750500	259500	0.000271428571425281
751500	259500	0.000199999999996756
752500	259500	0.000271428571425294
753500	259500	0.000579365079362169
754500	259500	0.0011999999999967
755500	259500	0.000467857142854217
756500	259500	4.44444444414563e-05
757500	259500	0.0185447802197773
758500	259500	0.00185714285714017
759500	259500	0.00145952380952156
760500	259500	0.00170079365079141
761500	259500	-2.20085061286568e-15
762500	259500	0.000714285714283557
763500	259500	-2.14400719400487e-15
764500	259500	-2.14483986127334e-15
565500	258500	-2.20151674668045e-15
566500	258500	-2.2012391909243e-15
567500	258500	0.00141507936507712
568500	258500	-2.20101714631937e-15
569500	258500	0.00217142857142651
570500	258500	-2.1371238112522e-15
571500	258500	-2.18236539950567e-15
572500	258500	0.00167142857142637
573500	258500	0.00167142857142637
574500	258500	0.0122631673881653
575500	258500	0.0159941197691177
576500	258500	0.00895324675324463
577500	258500	0.00191709956709737
578500	258500	0.00191709956709737
579500	258500	0.00352031024530778
580500	258500	0.00399650072149822
581500	258500	0.00460678210677967
598500	258500	0.00461414182222815
599500	258500	0.0216435037185021
600500	258500	0.0233122405372389
601500	258500	0.0030801587301568
602500	258500	-3.55021567699509e-15
603500	258500	0.00077955339897699
604500	258500	0.00577867203386044
605500	258500	0.00430238095237825
606500	258500	0.00330238095237828
607500	258500	0.0190582722832706
608500	258500	0.0347365079365063
609500	258500	0.0347365079365063
610500	258500	0.0457984126984112
611500	258500	NA
612500	258500	NA
613500	258500	0.0292582722832707
614500	258500	0.015779553398977
615500	258500	0.00166666666666286
616500	258500	0.00511111111110763
617500	258500	-3.78475029094716e-15
618500	258500	-3.69720920545546e-15
619500	258500	0.00077955339897704
620500	258500	0.00272152917671765
621500	258500	0.00273571428571156
622500	258500	0.00795913253413075
623500	258500	0.0079591325341308
624500	258500	0.000735714285711574
625500	258500	0.000612886732310276
626500	258500	-3.45706796522904e-15
627500	258500	-3.41199291042926e-15
628500	258500	0.000999999999996316
629500	258500	0.000999999999996244
630500	258500	-3.54627438525768e-15
631500	258500	-3.54605234065275e-15
632500	258500	7.14285714250877e-05
633500	258500	7.1428571425087e-05
634500	258500	-3.68227670577426e-15
635500	258500	-3.6908809342151e-15
636500	258500	0.000222222222218716
637500	258500	0.000999999999996478
638500	258500	0.000326139649324809
639500	258500	-3.45806716595121e-15
640500	258500	-3.44269057706015e-15
641500	258500	0.000284444444440948
642500	258500	0.000999999999996439
643500	258500	-3.600841846918e-15
644500	258500	-3.60123042497662e-15
645500	258500	0.000284444444440983
646500	258500	-3.40971695322878e-15
647500	258500	-3.49875683980372e-15
648500	258500	-3.51868534309574e-15
649500	258500	-3.59695606633181e-15
650500	258500	-3.65524277512463e-15
651500	258500	-3.6937120029279e-15
652500	258500	0.000199999999996307
653500	258500	0.000444444444440893
654500	258500	-3.42198491765089e-15
655500	258500	-3.3850700020821e-15
656500	258500	7.14285714254133e-05
657500	258500	-3.37146977003044e-15
658500	258500	0.0019999999999968
659500	258500	7.14285714254138e-05
660500	258500	4.44444444410504e-05
661500	258500	-3.54799523094584e-15
662500	258500	0.00199999999999637
663500	258500	-3.60400598253818e-15
664500	258500	-3.50491857759039e-15
665500	258500	-3.38512551323333e-15
666500	258500	-3.41182637697557e-15
667500	258500	-3.54605234065275e-15
668500	258500	0.000333333333329688
669500	258500	-3.47993855953632e-15
670500	258500	9.99999999964557e-05
671500	258500	0.000222222222218754
672500	258500	-3.48299167285404e-15
673500	258500	-3.49370532504167e-15
674500	258500	0.000790058516898138
675500	258500	0.000226139649324872
676500	258500	-3.51563222977802e-15
677500	258500	9.99999999965381e-05
678500	258500	-3.41393580072236e-15
679500	258500	-3.41487949029329e-15
680500	258500	9.99999999965387e-05
681500	258500	-3.41526806835191e-15
682500	258500	-3.40411032695442e-15
683500	258500	-3.40411032695442e-15
684500	258500	-3.41526806835191e-15
685500	258500	0.0499999999999964
